id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2007,7.32811708883635,0.1901877046270053,0.2701759810046792,14.277788335509932,0.05618982514105165,46.330143974110456,154.0113999116861,0.9980468091154361,2.9535063237560206,0.4154024077986567,8.766910886282762,8
2008,6.10994390692781,0.30262594368282525,0.3256010027711165,2.057823603994114,0.040567175565810326,41.73247613455828,144.17074472749684,0.9895422602105398,3.3145297182374454,0.44454554702398963,12.785934648306396,7
2009,7.60456525738934,0.1654200073194701,0.3573387099216539,4.532020749503513,0.0424700792236058,26.060892015306738,102.68373275028253,0.9944626210773333,3.0781823968447735,0.46990473853525055,9.537974881927962,5
2010,5.585991222027381,0.38134476274003076,0.2292575953455736,4.923407114562464,0.0328427562998674,26.818542479243597,73.88123908688571,0.9905308051734728,3.2681842188152146,0.3538685161665209,12.77210565783241,5
2011,6.515322021549271,0.43202392893407965,0.2760841547092869,11.599206129425717,0.03275758040332942,29.977991921684218,89.06510268030357,0.9923166578527141,3.0247198070700714,0.37163144813512283,12.386712211714954,6
2012,5.729620140616493,0.3287227397880836,0.13754749707275632,5.775676092846346,0.0461791878677324,49.5599513188711,201.96412732781738,0.9938835743566633,3.2842454354170902,0.7097346386914852,10.343569213399856,5
2013,5.885958217705719,0.16811343587230604,0.36914623787511025,1.488547134836313,0.04081626027099771,14.07448017889038,56.88697678451298,0.9913696187622667,3.2235886457790603,0.5392139486531431,10.826320911176321,6
2014,8.568873594660229,0.20591935190851499,0.2603310418615648,9.27697568875498,0.03202715650295347,74.24861625941527,137.1481180265821,0.9943876079837609,3.0430615003394372,0.36917111345762343,11.413713403070268,6
2015,6.900156822492328,0.22824987006126732,0.3519472128816595,17.690013552059142,0.04010417623147227,39.47906083119564,148.95584911027296,0.9995295414677013,3.2293327996138173,0.42112755017971043,9.098892389424838,6
2016,7.022915218945036,0.2755888102767005,0.3655239616034751,21.02386821149524,0.04713963960877543,46.2655387150175,168.23029726128328,1.00137905023284,3.0046241026823304,0.4511715714373836,8.796980703047478,6
2017,6.786277792064153,0.5435270278440443,0.27065077913461816,6.961035574267239,0.05112645165166644,7.12151717399451,178.82726169366254,0.9949784745915438,3.1537742835488727,0.38524586142642087,9.437859995120213,4
2018,7.251937743051353,0.3939612698757017,0.2404426254838394,8.706554047427248,0.055131078061648804,43.613650154382285,150.03392425154044,0.9962390515212888,3.2068825189068533,0.5179591040497801,9.19996930181608,5
2019,6.6135612661963625,0.278896564536117,0.09007472032336959,10.909660654184325,0.04956419414979216,36.41611932935152,133.44245293767096,0.9957081376526858,2.9176330936223254,0.6167129898367978,9.579898731187718,6
2020,7.9809737069861235,0.28396408475635315,0.30376621035282647,8.526094759599065,0.030389824827543394,34.208529725697055,114.20546534918314,0.9917830724657497,2.9355881245722526,0.4186310606575526,12.402064177861863,6
2021,6.32672261905581,0.2586062725941326,0.21480806706671549,8.352499234592322,0.04982233618263826,49.285034752236896,182.92663517293548,0.9953822073579558,3.2302646552257506,0.4761338076790931,9.51843411275611,5
2022,7.299686176543598,0.18381774655218916,0.2637112827328723,14.059269012663114,0.05630747383043875,44.18778189892174,155.4272070229484,0.9978926774097278,2.943158855303924,0.40697555365077476,8.678183203008025,8
2023,7.4423824656257365,0.24228217550672101,0.4101519467836576,13.87063927049717,0.0655521257684737,49.527317936207055,197.25080972795615,0.9978415023379716,2.9021786200302855,0.4200989076804473,8.956245499303364,6
2024,5.8603072693308444,0.20045117106997876,0.2708662116207942,1.536183611410647,0.030932556189020712,11.908383529640526,73.04230785893814,0.9908549725386685,3.2469146391453796,0.3543295449254013,10.870368003357452,7
2025,8.03511337406491,0.2599908364998819,0.2778201311068125,7.571262974937838,0.0381567857859565,72.84301338949521,205.44439673361148,0.995807492031264,3.115229958486239,0.5514753295547217,10.027961710971237,6
2026,5.735828773909615,0.21846458435458746,0.28749465322304957,1.136840425892461,0.0348426566367622,25.50723598828484,68.00004049042921,0.9887897688331531,3.244863675255787,0.3441431294958085,12.576018749387185,6
2027,7.017139207421984,0.16939555956816998,0.34541624892931444,3.9325704335980616,0.03619149460997477,16.686659896059982,125.46157564650109,0.9931740325932248,3.2149976736157764,0.3843415148740283,10.69216538939518,7
2028,6.934086385040677,0.27183865482934777,0.22429776188768072,9.721612241124424,0.052445022428588964,36.20492066719998,128.9113993182936,0.9970842962887698,3.075218299177961,0.4631978657203757,9.588742677319711,5
2029,7.253097969091692,0.33189526643672657,0.34320311790814184,1.78709331094079,0.04257513299624132,60.214795811312875,171.225766091094,0.9894812568170849,3.2466379847464846,0.5255414620953516,13.247311793619156,7
2030,6.412304136597022,0.3193476420979108,0.2572835028410727,4.65297905454609,0.0319983567410127,18.903001086638966,122.53911161825518,0.9915743244727739,3.3712010709361357,0.7027844841234895,12.557189436514046,6
2031,7.386045367196883,0.1624208885320944,0.29955794521455426,13.604957646960314,0.05700853364217566,34.50636621653643,167.7751373103539,0.9981523491099523,2.8973024042973954,0.4330067893311889,8.700165048192845,7
2032,7.27279276573414,0.22491429410733163,0.3910017937941871,14.004520434603808,0.05895772290297037,47.53248906522614,192.6782745407013,0.9979765528638748,2.970562526428343,0.47969693313245904,9.051979278617114,7
2033,7.701833348148189,0.1670645484561807,0.5165171544701462,5.67992269311858,0.014113819922062325,20.65562771183808,79.42285847407462,0.9932383481483464,3.140320036793782,0.39388417289964106,11.847798431212446,7
2034,6.9471617115356015,0.17371580510116855,0.36720951928585543,6.694207490892091,0.05569960860919547,41.37076067097352,123.12114038585268,0.99334380925583,3.11559526080349,0.49517153954961385,11.137743937891091,8
2035,7.589480743238543,0.30196290683509325,0.3312436090421567,1.2159213705558782,0.048098289862286966,5.083186184178892,118.82820329984915,0.9908858094053825,3.17429315580481,0.34767804623002874,12.146254754969899,6
2036,6.06905064044175,0.37673393536343697,0.42166445044714296,5.134508165974312,0.016874922866344233,30.54851021379912,114.8958587537756,0.9901772229093272,3.1473570439369296,0.31067882497022253,12.448028288317147,7
2037,6.5186827443370845,0.25971621723653565,0.2660710315880068,8.242188174558112,0.041731800785441926,21.125186888420007,136.2034711452847,0.9963817294326623,3.4318669086555116,0.646699550916152,9.842648056777742,6
2038,6.458897955673139,0.12592548616184468,0.29791676051016747,1.4315217589889326,0.032324711106264906,36.86852916361534,96.67141698187122,0.9899255699045577,3.01859934166944,0.5643802346416185,11.499584984585603,6
2039,6.990833413836319,0.21549466234651385,0.28951809963453273,8.963424132045205,0.05047626884406466,23.883427426439095,90.98483693793509,0.9957063758564855,3.2879122683266746,0.4647336995988558,9.748159248028115,6
2040,5.804918255132833,0.24849953531146396,0.26031534012626506,12.81465749537529,0.04760822998178815,44.511557002698616,147.65046083130727,0.9972271170635923,3.297068073887009,0.38485018909525015,9.505130334237844,5
2041,6.8541351969099615,0.21765347130181237,0.3602309269694959,1.255794321301369,0.054019526193755295,37.67659373241828,128.43291066958255,0.9931683531443151,3.035808548878946,0.53883488856069,9.230581328958195,5
2042,7.23541889942372,0.29770058756502604,0.19897146220224082,7.443494597332451,0.04614387386248913,50.744350551677314,176.1310274072392,0.9958137705033688,3.1605990486741984,0.5189806953998204,9.557428155994907,9
2043,7.455365349680755,0.2927395146149948,0.284832503669489,10.205038429441817,0.031681626165221626,44.083415199119756,141.49985288824905,0.9948982235064663,3.0852046587969433,0.46724458907931615,10.562790034648883,6
2044,6.7096261781105495,0.31748189976829994,0.34383818388281223,1.7922865078887718,0.04444157185042049,13.906729643959643,72.95774109989097,0.9919778793111205,3.0491644593179834,0.46991215040540096,10.640845552859458,4
2045,6.58474462745763,0.1763278806340778,0.32775275568787676,1.612629320015859,0.02805789228508725,14.162107101013916,100.43568755533417,0.9925647558493694,3.2416941685274256,0.5474409939442251,10.130566115628373,6
2046,7.064813337899471,0.37389367439204607,0.40222874099147965,2.485953000195586,0.04310485842293916,53.77605514505173,196.27592661608077,0.9916926058024786,3.032433354537437,0.5097579859349213,11.333689287940128,5
2047,7.45669350550587,0.2244826734331879,0.3051039346116566,0.9698345169354525,0.030444143302808906,26.865940085460934,77.21256081374315,0.9918082756811984,3.048166976645359,0.6726404398775531,10.492467283391907,5
2048,7.551942695487366,0.22271493728384692,0.27169219296846153,12.416514374020547,0.058169673879154025,66.07681610987133,146.86379933480416,0.9983960418055647,2.992225672838055,0.2923149140828048,9.08626474622392,6
2049,5.361932674308654,0.4210321165057065,0.19313057785743415,1.5650556819164467,0.03954320825195899,27.17594706882937,85.77939521297726,0.9927414098072669,3.527580493558732,0.4079045828701544,9.94143275461924,7
2050,4.739588506734942,0.16329118547438579,0.28237166068585146,2.8840824010681305,0.03036779922745145,21.03981649429272,112.28643018899211,0.9901144486477754,3.371821212342838,0.33435444643568,11.312299073792989,7
2051,5.687914920832342,0.21966301784877004,0.28089563673617635,1.7454155211898612,0.027039563109599367,26.111650124876224,103.7400217442375,0.9894916788499318,3.3583593940295686,0.3792958559975337,12.49411650348897,7
2052,6.92772222798192,0.23592620289234145,0.3026922785031451,4.095460963284102,0.038301544547722916,40.289003732691654,209.67147712253322,0.9925023437799545,3.281925404326199,0.4958190572741746,11.746279071372523,6
2053,5.242257979220327,0.5074227399811839,0.1928346845137053,2.056505000834915,0.03651958943455417,21.966891469056172,125.81643287109785,0.9897398199180345,3.361675872976973,0.7714289769003164,13.362797547905878,7
2054,7.331775469114933,0.2310424888555867,0.3314448998884876,9.212675037106171,0.05266958147318026,18.223034811111763,84.64662837927773,0.9955545559370773,3.0431654683213507,0.5589722356137959,10.086707934053617,5
2055,8.079027856430038,0.39731931822879696,0.310992929865163,7.953790292052965,0.03281040499453732,23.919507353845443,117.59297140496699,0.9920436773313002,3.0622419827399496,0.4446163413736337,13.196749615612662,7
2056,6.269791702405671,0.29519663569192905,0.22603546644772482,14.437078783646692,0.03722581982927563,25.219757770562822,101.53051345822134,0.9950529614327532,3.077472240898303,0.3843531874616624,10.585313761837908,6
2057,5.994978012053692,0.4171410432441617,0.21655088999565392,1.5676131872260053,0.0504205251354004,29.723934193419968,121.8307732420841,0.992913808754088,3.4153037358552565,0.5264438010419127,10.537275493339916,6
2058,6.912289511730508,0.18861453855857818,0.3898589423800183,1.0887761833653722,0.02344578445690668,29.452847156251565,104.70500159179655,0.9908483961059341,3.1023561191002087,0.3778709751718611,11.30847597401823,5
2059,8.057219498739574,0.2669981311611352,0.566895732119868,10.623924491735407,0.05253907550506477,16.436318228332738,130.0719770799597,0.997437273746976,3.114090027392468,0.682232211286238,8.881689707859346,5
2060,6.603155029543713,0.33084873753288113,0.2438120553852703,16.307775516441886,0.04290582481235189,29.575111533555493,147.21130273443225,0.9985559102187941,3.0709075640889205,0.5231833837859448,9.171869239148473,5
2061,6.73239337661497,0.3204343720277664,0.3174748845921686,0.8185881087078866,0.027256693044079384,14.637987127514746,64.71399708346101,0.9900686135476194,3.107846206565058,0.31503352006753904,11.743207047032199,6
2062,7.792414105251936,0.2778984165382396,0.3282387020602212,6.5020908577488346,0.035809467717646565,31.970311410759194,153.37139000547998,0.9951137322762429,3.3819657682424014,0.6213082388444208,10.711502196566446,4
2063,7.585420708066482,0.31401287346402446,0.27093577334789176,5.5908585934001644,0.03619386444528067,24.41605421391263,109.58237487737902,0.9937864807266791,3.3296403092272278,0.541328470180732,10.96585468015673,6
2064,7.677292133037807,0.2815897383348928,0.6190107509083815,10.958100088727392,0.03922384472107636,57.814470403665,179.15205746174357,0.9975806080468808,3.0784021928801764,0.43019161599855804,8.794140463651187,4
2065,6.7930504775178635,0.2901996223790478,0.3540818631566953,9.008872083032285,0.04862601893544182,33.94805612360854,109.9337166535113,0.9945249197828867,3.263784815215829,0.5415686986774705,11.01861298477839,7
2066,6.508362042801826,0.36589159942233584,0.33218987953810836,3.5882830474065206,0.03277835935240931,23.488347969773976,91.61315700145703,0.9913644039770048,3.1806746985910417,0.37651479319455405,11.1965745859079,6
2067,5.7891899783009695,0.14963450466906358,0.31669141977057846,1.2304613256884538,0.03503396059910318,13.518069916544869,119.99393088652803,0.9913570947909516,3.1881678616595996,0.49769547370839196,10.216079801031334,6
2068,6.3350798809113265,0.19794122537899897,0.18114830312258323,10.931692800030678,0.044884971342018465,56.558722366128094,157.89472472269318,0.9965313381064477,3.1050288615084436,0.53428428868287,9.260512262104404,5
2069,8.331378811665795,0.20715337502676268,0.7335834803397224,4.371541005194723,0.04304013181992788,33.17686268746462,132.22289164569563,0.99259827241827,3.247309143369938,0.41847244251649496,12.20895759914928,6
2070,6.910296199343471,0.1886792027321865,0.3279582871975913,1.6565890999333668,0.04000140342619579,26.053577917425702,98.27985213063069,0.9896381533914328,3.084697179955295,0.458543064322937,12.288908285101655,7
2071,6.212632127293158,0.24557853146763411,0.34723347124337,1.5278577232683772,0.03838425478237339,21.061484277869877,166.29352722475582,0.991303926894362,3.1092190682887693,0.480077407736432,10.615429848939447,6
2072,6.8360320149526075,0.31660529710874064,0.30830070730919057,3.3152476504320423,0.02763251640632032,14.20064694054878,77.81641823100932,0.9904500991338978,3.33778500009351,0.6206759304724139,12.632249667283519,7
2073,6.057444261447317,0.3647642094743612,0.5803913855521171,15.154947229611441,0.04128591641154323,41.39099786028194,113.67692418447243,0.9980804238428901,3.1444882511236973,0.5144816635134744,9.075180730359834,5
2074,6.402872965074869,0.2803734814645129,0.294190469386332,3.195690363058875,0.03630028758962903,24.33628097170485,79.96724236560257,0.9903676141280793,3.2798474824398984,0.6008972469644152,12.372367723206649,7
2075,7.82152155973554,0.27644940493024067,0.3105745585452988,1.9436086178735474,0.047310256287491026,28.69125888130707,209.32047291387997,0.9944693562258689,3.2383593414752303,0.6314171235312586,9.681799561417614,8
2076,6.803712752384787,0.21161965658541482,0.26532709432689217,1.904394989269849,0.02910517405791676,24.860855764851586,142.15298953994903,0.989791045053584,3.164917846985917,0.6141064963039494,12.60035422414592,7
2077,6.893797913505969,0.1713988740719848,0.3331457239139637,1.7375189759577412,0.03937237456952433,37.3958529609469,110.94843340916194,0.9905672489748487,3.237243785376204,0.4438131202298227,12.894524263669716,6
2078,9.640113605896897,0.20492928674676475,0.27411793222141656,1.5565654573294911,0.038531454251728485,12.659984381536171,55.312719537043954,0.9924841444508812,2.8013647090841363,0.45978726972542444,10.604650220085237,5
2079,6.601471644118506,0.18921605892984264,0.2505792228092926,0.8575211907587621,0.05190594775532601,33.44911038811392,176.8429086199148,0.9932791393615004,3.299385445640307,0.4152039874146519,9.324353751970191,7
2080,5.762282578954777,0.16004284616181058,0.34838606566520247,2.0138129161954064,0.047194823172414385,96.11648113034717,168.46527821399366,0.9904407975179662,3.3756659325807696,0.901367184549267,11.733543110847068,8
2081,6.469510782769447,0.25821004472103504,0.26684210833088895,12.882819518805725,0.04396119273883484,69.76170643652873,218.51116951574159,0.9967165022482176,3.167986227792159,0.43001322968236944,10.123350356327535,6
2082,6.254813924822747,0.2551323788927399,0.2687396052154159,1.3360760136605587,0.03587280763519937,30.5520894317067,85.66787524534575,0.9881640764512373,3.044796657397518,0.5966805313517322,12.79561995967095,7
2083,5.34913704130978,0.5873169556297848,0.07435988268459064,7.064378459746065,0.044739714270053965,35.05960627226437,143.33288054298174,0.994700150809939,3.340445373819136,0.5622027156001571,9.774727652709739,6
2084,6.403688379161657,0.243620389902356,0.5001610234807429,11.795890825131234,0.04585041547566054,59.593088660603236,210.55000850817126,0.9966577256259419,3.1966991072988917,0.5574669192185528,9.336460711719086,5
2085,7.44615638061124,0.20571014270553004,0.36199037012135954,0.9920323117756803,0.026753092480489647,28.08537356464927,86.94957553674692,0.9911944096654,3.133784913165118,0.6005554322871288,11.839590345091516,6
2086,6.550568238454961,0.25749569630109037,0.3590717192487819,8.366323316307179,0.04658908464160605,54.08875993617751,177.03063878525018,0.9957378810264276,3.08400844427716,0.4212023198014565,9.166414664917573,5
2087,5.7262532725660495,0.3766483398098918,0.2927411037609558,1.1455912800605044,0.028087519378812046,22.39452901083739,87.63750252219417,0.9890597366676895,3.180635119154171,0.39053135376376286,11.703478125661785,6
2088,6.089647159936682,0.6014543086443919,-0.0035673914476038898,0.9471585932563664,0.041113562929690595,24.48308005877888,78.45515430476843,0.9936471137564922,3.312112171649716,0.381541595764965,9.400543061097558,4
2089,6.038037041326253,0.32168981516693884,0.3211151129217448,11.07823951493005,0.0350884231929154,26.311509305324787,96.84790635656387,0.9951618725573188,3.339213151841826,0.5297169221681449,10.184300103001975,6
2090,6.600857967971554,0.4255714193840134,0.25972244780707143,2.2314879446791327,0.03519774964853155,22.916718958091785,87.95729852764833,0.9907599574612931,3.043627238762966,0.4033780192008428,11.505454276680661,6
2091,7.441697686368955,0.16124139165381537,0.3002222048899195,13.659072083774126,0.05532411967636449,32.57000531818928,168.89533288278483,0.9981694104118644,2.899597813235305,0.44563035472759943,8.698645720197108,7
2092,5.110876920552356,0.24744025779618506,0.36972439923233236,1.2724772421569333,0.03570319782348589,39.73247376364173,82.14894827933462,0.9891570849547903,3.2453316106848655,0.6403601403644334,12.16560836239196,7
2093,6.920107883298062,0.2548110873780646,0.3426243503752659,8.86698607623863,0.034593410901669806,40.948575058513725,152.17971504823674,0.9945399065536595,3.210676133839339,0.3601075307735484,11.503158881573093,6
2094,6.3407626446264755,0.21943358600128435,0.31087434344875503,13.858666607526434,0.040777879421129544,56.85362470859596,132.54672747795522,0.9969777219684404,3.2040548387134087,0.3825673863271532,10.740013888745768,5
2095,7.12183976639203,0.361674755621949,0.35935891913371415,5.400474127057673,0.03848916640510226,24.605262483903548,98.53634299934262,0.9916732081021532,2.9345996791360927,0.5896900479059138,12.567104780075145,7
2096,7.439085688595503,0.2322456043854784,0.6818521989838007,10.935130443910358,0.04727246965417119,36.41043058634244,134.37085573501471,0.9976986124854037,2.991298530882912,0.3813551632444819,8.707750616518718,5
2097,7.614686899053731,0.18325143932906526,0.3305031958917438,2.1491756764400622,0.04041669593374582,41.3670398743495,150.4952593299022,0.9931952323505621,3.3489097824064595,0.6535101022642664,11.115972555480234,6
2098,7.118518477565209,0.32487131217733456,0.2960879686070363,9.849652125406951,0.04238888410992126,62.432128244043724,192.76155302085675,0.996413294732071,3.1231736054291312,0.488043365203571,10.235651624172968,6
2099,7.233842172216587,0.30981712995504357,0.40159747728542333,8.993872222851834,0.052356320331892525,14.569177346621405,88.34672901564907,0.9978652383998187,3.3020404955902505,0.6392980308852215,9.918639453202909,6
2100,6.845673749720616,0.248658734607527,0.48378670117417194,1.2136852170296761,0.05776035834816274,38.84663354117288,166.73061258456102,0.9965602768637706,3.6449613993505245,0.519553652645658,9.41585921035195,4
2101,7.15622006643828,0.1755698618547596,0.2430624710490914,9.736004412679192,0.11975584842006386,55.332706787107405,176.40457803817193,0.9956571828950501,3.1446968098015717,0.4322005999906854,10.192331908242739,6
2102,6.376149594298911,0.22577604061348433,0.3837766711238052,1.7073869848641163,0.03187932941654304,23.374769093169498,117.83799453253906,0.9913748987338119,3.316728420567146,0.5065852034425968,11.755844978933903,6
2103,9.134850089513142,0.3333360401614102,0.2641400910062151,1.109121270549461,0.025954828025030286,15.936004685488514,72.47408072893329,0.9920612811868521,3.080806313025865,0.3901287181109864,10.79327661399365,5
2104,6.740111614754996,0.2119848288529597,0.33778545042915115,1.7219418235100132,0.03425082942216472,46.268387561664895,124.72716796368431,0.9896411900509093,3.2387330557772134,0.357062115714383,12.654408421663598,7
2105,7.645611143374112,0.39539344769274387,0.3111326704729728,5.550177919071762,0.03670832703756002,28.505783972120916,130.4139042038231,0.9945717750661531,3.3802517439261157,0.4390749460917741,11.009633797040511,6
2106,6.515548282810712,0.12093513021421315,0.2807744575850256,5.901325517825476,0.04200366872148904,24.59773942673133,99.23690786482226,0.9919851030491779,3.227201042676913,0.32056028395412695,12.113532362878525,7
2107,7.972754148612027,0.2357749292727981,0.35522898470745445,8.721952018535076,0.04422500864935789,52.08876030682202,187.36663513893402,0.9970188722680063,3.091568027606692,0.562843239188772,9.447402894132022,7
2108,5.850390830277853,0.2119498022299335,0.238296501827445,12.350878057607687,0.0451402342034503,52.13999268506185,161.19964844173833,0.9970323811247537,3.257533062575975,0.39428860481218037,9.425610158051148,5
2109,7.370747591748386,0.2634021691307207,0.3050302432571095,2.2350540648732835,0.013627342788672576,14.349086890782845,138.73607315391237,0.9912149031257086,3.0297444193309415,0.6559468285005182,12.012852088021926,4
2110,6.179037017490961,0.3746029494038163,0.30014011681666997,6.163139132654368,0.34661465268690067,79.30025442403375,199.37662849778556,0.995300404793132,3.295336232239853,0.5861450285604684,9.4748472616604,5
2111,7.571306995730508,0.1943012041522337,0.42246557510468596,1.6390765741808573,0.04445695312879562,6.135436075701431,114.98859547057035,0.9912628564878372,3.0463407132940423,0.7308610111296345,12.852101961933942,6
2112,6.459013884332705,0.2844791889569591,0.33395827602668016,4.28389581981052,0.03926756332297306,29.38195540579093,119.55740517019096,0.9909258979098458,3.26888261925629,0.49347082624698696,12.154332619010518,7
2113,7.084675528272523,0.2786421359937728,0.36621119532562774,20.333850033117606,0.04561538780201581,45.749497463412226,168.4131769362691,1.0009113818457769,2.9926684551753975,0.43782729374006096,8.846942104515893,7
2114,5.173639748494826,0.3454116316554921,0.3651046083929781,5.847883204778475,0.03151326255316493,43.05544734109792,133.94176831157486,0.9905321499542594,3.243905072463162,0.4080365819398885,12.539852352763406,6
2115,8.46642778786142,0.18717898704996683,0.48266024324444456,0.8177343531738326,0.025680320937528856,21.232623370510396,57.88078720050233,0.9917454630284238,2.900722975953369,0.5089465001311637,10.490753695029703,6
2116,7.721274378075388,0.4420819968783101,0.48175355488037974,12.802387278142666,0.032708414539542034,37.24179825062886,155.62539216956455,0.9957599760533596,3.142078080446772,0.3614425021184011,11.15653859362951,6
2117,6.705254273224889,0.36231926963145267,0.25132757589594623,2.421102537337307,0.029135673823264832,21.965133046070484,82.89160085062062,0.9908061577841999,3.1447647419827147,0.3595215864863103,11.654247981708666,6
2118,8.122131049720853,0.4249098154544323,0.28650171944984765,3.812599773572527,0.02957580597653389,29.361360492431096,100.77212310261912,0.9911592309831427,3.003599651732641,0.31342993487422877,12.815095332587497,7
2119,6.040650157900495,0.26505048814214166,0.3003327222328797,16.520805297047765,0.038833196985178876,48.27394589467842,169.86523075194623,0.9997740029123426,3.3986653525678676,0.448730849333043,9.398937120671917,5
2120,7.6951015321824086,0.1589020659138838,0.4167020448968976,1.4435271169224988,0.048915644258635115,59.23797070974283,172.95914156403538,0.9931755910100725,3.2405362508327933,0.6576539189069763,11.159319436701152,7
2121,5.848792396779857,0.28813682922170597,0.2680495593804811,1.6617824494172029,0.06086148271833241,16.833210809263253,141.44435524541652,0.9914933964729353,3.2320881686020675,0.34631624909829295,11.08935329242132,6
2122,6.547910203721,0.32156197474584075,0.24168164538524356,1.6891635341348872,0.05910707453396385,42.079712178040516,203.82882169688267,0.9951092077639783,3.594479661240843,0.5153312229395866,9.18922269771736,5
2123,7.6711658994923075,0.1991393459502296,0.30486169098979726,14.290800909955308,0.05500024904336838,51.177962517364634,209.33599383992558,0.9989716261666888,3.1434474388410005,0.4630392043854541,8.915139021662112,8
2124,6.679491024094182,0.3509728938780857,0.31363001711010197,8.877994975356405,0.03307440566549585,30.849136453989935,113.14883646964306,0.9919200600521434,3.1401957446700335,0.6560832432378405,12.815630727317131,7
2125,8.755870073405093,0.44941675298390754,0.39890412512681706,1.0551237805841358,0.06628283155021349,16.15480312934847,102.99821002683493,0.9955570805567497,3.2723441470095636,0.5754319225802637,10.078068796411317,6
2126,6.953117193527013,0.2495016463283656,0.3254993473598376,1.3475010193064045,0.03573542748777432,35.84152822873457,161.2053548959685,0.9908944823860929,3.0319800110064143,0.5832935764825166,11.329835391606093,6
2127,5.815102554712434,0.2850437609557092,0.2641124117246515,2.602526857890962,0.05472097000635161,29.86744681871642,153.9087595891837,0.9911516429241091,3.529939292381936,0.4287802623049772,12.417448609055025,5
2128,7.019625336728344,0.2071688334629204,0.3152583975749087,2.316555109877627,0.03943064226043614,27.451017090747584,143.38001159637926,0.9930232723483513,3.2081369032548417,0.5665523512381743,9.895376950008382,7
2129,6.15714717460499,0.2548026372241636,0.288728485142335,1.9580950646893656,0.043718982850641304,23.220198925765104,96.84302879394825,0.9893079496923952,3.147311776453913,0.4382420119078022,12.506206868198074,6
2130,7.81937671594737,0.2918327608757342,0.21235472780143094,9.652839292655276,0.05628334254749983,43.35889877184866,214.46751186005395,0.9970278314963426,3.0782629070052616,0.6154475444227174,9.33600278495213,6
2131,6.112896434413975,0.16378320193390244,0.2655693529068545,1.4024235929717146,0.05390634309625683,44.28275374210056,133.11731173805407,0.9924108181926462,3.204274810273432,0.42368654105147424,10.159818126537482,6
2132,6.612917705343821,0.3819185734908405,0.35277376471035116,9.31952011765927,0.0597435302416285,41.93160320986258,215.87991661466367,0.9977235878285645,3.316086232557588,0.5677176290129279,9.412348668784805,5
2133,6.666849793492811,0.29096590193993066,0.5075371996630068,12.126028335921218,0.04535950149987306,38.49602526953445,126.58288319372055,0.9974973653672613,3.0397613971984225,0.536297557787624,8.854422631772245,6
2134,7.4107617472058775,0.2563418695743615,0.42455743893280373,5.467777423186691,0.023597186434694165,21.77945631455188,127.55287390604005,0.9926339956726316,3.125044526327313,0.5488186526006664,11.600027419483329,6
2135,5.755147549725203,0.3283847838550676,0.3192658090585728,1.3293703334886575,0.0432161658224444,28.327538356158534,95.52893049339303,0.9894365872696445,3.3185539802590824,0.4988239616109382,12.214321714129902,6
2136,7.1769543375960225,0.20232048725822624,0.3531780915324728,14.35306158739635,0.04680604434187819,34.33768432749096,179.10195352265578,0.9981805590567377,3.069199960480318,0.4793011901051849,9.004228540062023,6
2137,6.520678218110903,0.21935542265981747,0.4439280232584774,7.855477524720007,0.05317353538329707,52.55963406847029,194.8987900847789,0.9957842767699391,3.2196562583786883,0.48046156828999304,9.097655696111723,6
2138,6.473387485800205,0.19147951724347967,0.47337798997289837,3.5546146300941497,0.18640907205661666,63.43014944793912,146.66363218323363,0.9946431103369698,3.0565935476981374,0.4067892250790238,9.339533014551845,5
2139,7.252435660759646,0.2411476230771735,0.35092357725851153,2.1739308948352196,0.02866465898920053,20.433829165372675,68.11532522363433,0.9909883007069484,3.1373596767504877,0.6310904336622152,12.502330428346944,6
2140,5.748308700352514,0.3316533414374084,0.2240185239307237,5.120922069478161,0.05401174630674416,28.80206670544268,104.96377804025437,0.9945277167325586,3.133104138026843,0.5188269552313506,9.042449327016955,5
2141,7.597205761247099,0.37937558871520227,0.46699494990825513,11.88591539833852,0.08318922555651365,54.566056936570526,168.9639680043003,0.9976868427175601,2.8954235410491322,0.5015385904877269,8.97119511543455,5
2142,7.552776359682355,0.43823519566051927,0.43787281383448723,14.634080436943222,0.04526533723694139,67.75631407135427,210.4281478518349,0.9985443331968925,3.4735380891707583,0.37185243065290063,10.069498925837228,6
2143,6.396287601146233,0.3706505649608469,0.28057059383272526,3.1387189372001534,0.03632329063860322,28.754997652760114,117.99542709110698,0.9906270403296816,3.25094566148057,0.6502057204934306,12.338943005214622,8
2144,7.445036381075706,0.3985883716812219,0.6620080596506871,10.889075290512265,0.05020241324415829,77.30508440258836,188.83500637400172,0.9973477161082221,3.055620529684879,0.46795619666304195,8.69697024652651,5
2145,6.71154417269856,0.24805170961409037,0.3639386250023289,8.887539823358068,0.03730178203549976,63.59175503419311,207.70485453345685,0.9957924466075694,3.182566804847541,0.49309099354031544,9.545437016793421,5
2146,6.532413765964212,0.4388864983692433,0.4660381387082015,5.301312629627919,0.013959535934395362,43.53419312833939,137.12882822261093,0.9898909335490854,3.118233670796337,0.31179981055971906,12.914855121106406,8
2147,5.4133600989209825,0.31160040991058874,0.4687841700936495,2.7311185776796623,0.05251127165354588,45.3718390054494,145.05367212612256,0.9930673633960128,3.2965910610731557,0.7636489738924442,10.071487745254943,5
