engine_id,cycle,vibration_mm_s,temperature_C,pressure_bar,flow_rate_m3h,motor_current_A,aux_sensor_unitless,rul_cycles
15,56,5.80384078333305,59.23595554589169,7.347901632245472,85.85777403358549,21.58977131769351,12.773400912294852,183
15,57,6.195115842166224,57.54211441076143,7.521116636141226,86.81989652544945,22.108106497433038,13.084971497181039,182
15,58,5.202865286736117,57.11399501684777,7.070540115381355,85.32340491715344,22.676066476562703,12.9272517991867,181
15,59,4.494919147993257,57.5454544135093,7.249628270977209,85.5269471689282,21.98548995587455,9.884370312079964,180
15,60,5.557592868223891,59.41972109768773,7.360049060859156,83.35538351263533,23.061134217258868,9.783089052585552,179
15,61,6.090567555583385,60.69592458897277,7.363915122191909,83.6054252728977,20.93560322015498,9.248898596441272,178
15,62,4.851216653366999,61.11275462800302,7.425740037860915,83.32051418973771,20.683923173456144,9.079121618340917,177
15,63,5.330293101377323,60.79515384852972,7.571232208397502,85.07482135059851,20.79138240357757,7.867164981151749,176
15,64,5.301847280812905,60.45686336324665,7.293142312713667,81.12347694035907,19.180679035925916,8.069939969898176,175
15,65,8.09510851790217,60.37635799111591,7.1664463989471425,84.23931699092407,21.3370961887156,7.904229692748961,174
15,66,6.876306434949779,63.70880362573569,7.053463278382051,90.04280412451901,19.949010335623818,7.883196007827505,173
15,67,6.6612500219705595,60.09107940818911,7.5244680515633044,89.51436662976093,20.942655912544456,7.4308849516896585,172
15,68,7.234508316507884,59.95095682056686,7.518813698873672,81.92815489053501,21.193850649869585,7.383456379058304,171
15,69,7.007412971371873,58.738889510362604,6.93958524701384,87.13478284302995,19.951408965043438,7.146439695988562,170
15,70,7.506504813372709,60.814736567884964,7.519885619066213,82.33290351220319,20.493044254565692,8.376216777284997,169
15,71,7.258048472164109,61.995689321600814,7.242056620463639,91.32354503126341,19.802994530587792,10.692174682533434,168
15,72,6.113020075531623,62.785619461853855,7.1816453063994885,86.87452970678252,21.03102552940959,10.195632164793608,167
15,73,8.698768084660307,61.688699545824555,7.169221353433635,85.05284654773291,22.56218647270317,10.680480932389823,166
15,74,8.050353637944887,60.43538664219165,7.222883617496368,79.8135661261538,22.84899121787384,11.459243544719573,165
15,75,7.578866323280524,63.523542082666125,7.371802713246681,87.15726797427561,21.833654228533995,11.661531573394166,164
15,76,7.970460758702735,58.93427104348017,7.180334947165741,95.97026333016407,22.761941985534516,11.57902545713905,163
15,77,7.101884396522929,60.184165099666814,7.19063436225065,85.68344799260883,22.947168192233406,12.332422168855091,162
15,78,7.8100405942494415,61.51139202559538,7.231810838887195,88.24681396288368,24.176189001396146,13.662380816559509,161
15,79,7.4431306945446325,60.953619610893185,7.468479079049779,88.67012582675729,23.31660895431239,12.73355724984186,160
15,80,7.594508900450814,58.27752571877263,7.297498701395579,90.41539658466293,24.11555638170877,12.799681551273435,159
15,81,8.439592916802535,61.79504560705608,6.688369392542057,92.51803818247632,22.207025139338086,11.030680082345475,158
15,82,7.497730710451461,62.99639457235858,6.7917265607156825,90.8991321165263,20.155541593365925,10.207674012802842,157
15,83,8.441063941356536,59.7308526546711,7.23552576931866,92.14900151895684,20.207476378535002,10.044205733238675,156
15,84,8.61575058729785,61.13226414563879,6.494504807721115,90.74356247029466,21.681288864705362,10.319675747973204,155
15,85,7.007773616337178,61.940647019235115,7.136739647299654,92.5877319294081,20.18330480793294,9.670435217200934,154
15,86,7.294433414691996,61.370361769781184,7.682905552980522,91.1405600645217,22.250475890305527,8.073291406309686,153
15,87,8.57922520620984,57.93669741669944,6.6437052279852775,91.96080020597286,20.84061670530578,9.893451585633816,152
15,88,6.822545278097353,60.35577478064711,7.04855373884623,96.25631122206558,21.488783513275916,7.386419095079831,151
15,89,7.415980683443101,59.36170228173605,6.498691628222313,95.51354791181078,22.71343914386072,5.840861749672328,150
15,90,8.624869458309114,56.013846173955095,6.857478541900279,95.03686404288067,23.820668566452074,6.7215034869501356,149
15,91,8.055729589511834,56.008964794936865,7.25397066755283,95.4390879392331,21.051089555538397,6.04809539449452,148
15,92,8.508687548959415,58.83453428586995,7.080974318399133,94.68004086165823,23.56525429130427,7.821694812364213,147
15,93,7.109779642699375,60.95381778716262,7.300438463698662,96.92156870305173,24.447934125586777,9.91764845333646,146
15,94,7.351032381184764,62.558727987785595,7.00221179243568,94.18147547846198,23.90172463953314,9.308122532559539,145
15,95,7.723251720577669,56.97496570148014,6.5709249033168,93.54057033090427,23.983281923406835,8.417646903833745,144
15,96,8.518693308402487,58.265582078141264,7.278196602223695,86.56364471149774,24.95185973288079,9.196853054327343,143
15,97,8.681758908619269,57.8356364331512,6.7940548933038425,92.9026500021185,24.73843714367356,9.755506878856785,142
15,98,8.182519475715207,59.75019349011812,7.3274024466146335,91.02780576183481,24.389889505371805,10.959589717790875,141
15,99,8.547399411191572,60.85581617942843,6.668634511424554,92.1891521693828,23.21715402602855,13.608755978605547,140
15,100,8.36032216405616,60.12476232592407,6.9506141956737,91.96329870354707,21.845016997255343,13.4894295369923,139
15,101,9.21788798144845,59.60519473987875,6.915072561364326,90.60157102929031,20.324750764226632,13.066505848280082,138
15,102,8.018828802155642,57.00969976979655,7.2371606110370745,83.3519168652912,21.49924889913589,13.007640787569047,137
15,103,7.9031290587816025,58.20087163118806,6.323998531391841,91.08401334887601,21.443668672415036,11.296972634358921,136
15,104,9.301722436804084,59.33013520814729,6.781362660586527,87.93705525031567,20.2002685774114,10.98480992341421,135
15,105,8.429709379644503,60.36811736255824,6.857794440445163,81.05867923948671,21.10945356758895,12.586559275694983,134
15,106,8.288316316393088,61.666225250322,7.276158037342327,85.68993095210048,22.518637362023544,13.711799978599178,133
15,107,9.427454892405567,59.00096344009447,7.161519649436809,90.73920995088339,21.96313962459216,11.511064674105793,132
15,108,8.94353161199527,60.66133402105041,6.891987382740733,86.72011891086046,23.590706013487168,10.730630801112467,131
15,109,9.151461371567784,64.58136058428425,7.010258933237374,78.31054442707779,23.990666324977614,7.4072831578016975,130
15,110,8.151753749848847,62.69851769029197,6.8238931002697925,84.00289364919318,23.841284209458138,7.438785683999837,129
15,111,9.044937036354145,62.70150623124816,7.004991470317622,79.44887478247257,24.155854910392943,6.667032099919445,128
15,112,8.876128986363637,62.711671843129956,6.7266000664766405,81.50819772177779,23.04519923596845,6.849422679940928,127
15,113,8.580734112586114,63.03597517243806,6.645585903463272,78.84739972885596,26.339095183954132,6.7715358469627605,126
15,114,9.194232980412146,61.52087718804922,6.767936563763793,82.68518866828177,25.117539274875643,8.485969606564636,125
15,115,9.186074867680693,61.64105692111395,6.741182721019122,80.72652129938551,25.282584314186288,8.156434009764666,124
15,116,9.043073316758576,64.7375294403067,6.972934446239964,80.16719801315271,24.392389312408177,7.365956911499632,123
15,117,9.737237637827263,63.471042815196114,7.116118550449456,82.40491524196919,23.731164534535814,7.320965380097162,122
15,118,9.212630864980738,65.0010775446802,6.654059359786274,77.27697906560158,22.9678743612621,7.542200176982733,121
15,119,10.051684292757487,62.863023796615536,6.589010936335695,70.92110441233109,22.73311015086572,9.4691256748048,120
15,120,9.101641169506749,64.80447740736025,6.984454255774468,77.87072288782646,21.99350324076737,11.528694527986021,119
15,121,8.484638557771014,63.594306854592965,6.6646019646692265,73.78207769630157,21.90768124797849,11.875216195023246,118
15,122,10.009715816074063,63.87405850743867,7.390000928930981,71.6341028864524,22.860711624913645,11.115644553932082,117
15,123,9.723204513069653,64.3574384158043,6.526577677271045,71.47974215436894,23.969818391145,11.240883929644601,116
15,124,9.98313152505727,66.46204671197935,6.84097778266532,70.80535012107887,24.479921023605844,11.926960070408704,115
15,125,10.400115527696144,64.83495539057856,6.743344623509149,67.79305550677773,23.004949213725034,11.719556519387302,114
15,126,9.533944257925429,69.08753811015062,6.989276559939371,71.9223622779892,23.41656881082716,13.728171011109762,113
15,127,9.64496002895282,63.557425173789376,6.913671021438546,71.53182933516628,26.343888708112825,13.436986019879479,112
15,128,10.353612377355212,64.78955144177411,6.564035923624774,73.98000799707143,25.57909828473398,14.15167760883121,111
15,129,10.130458359135353,65.51190929385677,7.122438521456815,65.87541314333485,23.150071314222984,13.645192535759735,110
15,130,9.198971825261765,68.07623924882465,6.55227337552113,69.8445536820677,26.138975029370883,9.481778780269059,109
15,131,9.609399689447466,67.54020785057001,6.4942775457299105,69.47111426526918,26.475670175144288,10.206826315206104,108
15,132,9.915612963187405,65.87089802960514,6.588764901736967,75.2368769324202,27.09607240750018,8.667580271434861,107
15,133,9.395551959086434,63.846206977254674,6.2819224281244495,69.47064858039153,25.170240117448003,10.374781808988299,106
15,134,8.879996789694033,65.45889892745099,7.134021015898441,66.84803192770455,24.722008759682115,9.04294151287382,105
15,135,9.581882935919399,65.54257806544783,6.578132163684007,72.33654095046197,25.226472392998044,8.813014095286,104
15,136,9.909979792891615,61.8801768320248,6.607808939502214,73.36582742278428,23.619930407631607,7.069975993991558,103
15,137,10.258665948485094,64.13339651467751,6.870112927690777,69.99860449076665,26.17558793909527,6.368028355021142,102
15,138,10.455699794800084,65.98527440366381,6.896756637472631,72.9409742010835,24.904755282669452,4.449179157832093,101
15,139,9.814564776075594,64.7568107653041,6.707134818573417,72.53515257757076,23.948153122195805,6.876265603122506,100
15,140,9.445684112545369,63.003033366678586,6.536218146352483,72.94995006168477,21.160707870428645,7.648148421611253,99
15,141,9.590974464634847,65.78113041052657,6.5269104366765776,75.04553958680901,23.22079449645574,9.09621367094075,98
15,142,10.152988905999676,64.2794860893557,6.9313697898088735,73.23381976790229,25.314168540753787,7.9606939422976675,97
15,143,10.740499036590384,65.15199618767421,6.652664053545469,72.49654677099073,22.848035528982972,10.274882230405805,96
15,144,9.356257054794956,62.65672285230307,6.7799918870206,72.45458374220262,26.43969241182091,9.075322848125314,95
15,145,10.068699929584806,62.982566145149484,6.26356931336911,73.8159030570541,26.121511335285494,10.92099765443308,94
15,146,10.508155785647311,66.14951086249634,6.621879646816466,73.97838378596485,24.65616465016278,10.687863941262933,93
15,147,10.650689866678805,62.40583514502972,6.056135825483656,77.55745189385956,26.960096513571102,12.374882032814158,92
15,148,10.198788034510915,63.399020568869155,6.071212377205955,79.91753079891902,25.532265206383624,13.406845024452053,91
15,149,10.625055950031607,65.79194430912281,6.238792513842247,77.79879497827721,26.712370190373107,14.658572370873397,90
15,150,10.023324903823308,64.59518530690815,6.554385617707975,75.01117413787918,27.069399513167223,14.242260509806556,89
15,151,10.411403967702238,61.27478639460633,6.341263349502426,76.44830810360959,27.845390094700733,12.16978884294624,88
15,152,10.2722402153012,60.795408665906955,6.510708135883001,78.73313612748875,22.718342588770756,12.760554939182413,87
15,153,9.829189204442937,63.621219353134464,6.31784907702917,80.1683292910134,26.456535996366238,11.14683943919741,86
15,154,9.92647087059754,64.08960197614351,6.18034630125969,78.0419197499101,26.333243553114322,11.176716509128491,85
15,155,11.718447003940543,63.37336190623225,6.377702884359877,72.56417942484377,23.457014754876862,11.262138529963758,84
15,156,11.367237132225517,64.87146736541101,6.674407858235049,80.03469729215946,24.89596803772166,10.69372636290139,83
15,157,10.188379091141918,62.46006041838647,6.536659104005386,86.61453887474053,24.846475615290448,9.677284454136505,82
15,158,10.960168967306803,61.987070709132304,6.480548773754289,80.85150975577272,25.47443798897317,8.023312435994988,81
15,159,11.163178914324755,63.57348923367186,6.204996460259463,74.42363666007498,25.358917550422724,7.950209664831548,80
15,160,10.582425614049791,63.531477454134325,6.5148611977362965,80.72129566727804,24.476813498075828,7.878525499402346,79
15,161,10.878363327888877,63.46651680384452,6.001157700631116,80.06475423950305,24.281441311585116,8.382825854071653,78
15,162,11.419979719275062,64.65943977587703,6.447591445384538,82.13305299020293,27.47344169790049,8.206073699351764,77
15,163,11.079712434257935,64.55699724505534,6.461972908160875,78.05275971790087,27.147295089605272,6.620540122598562,76
15,164,10.832934492004874,65.42211593892884,6.369538585326319,82.78494384788628,25.652445493612905,7.790925171295517,75
15,165,10.295303655929985,63.905830896113805,6.04769197681253,83.46749183502394,25.53967231769288,8.265050216689744,74
15,166,11.72666368097513,65.97010521348211,6.545894761544459,76.54812279413723,27.02606965370021,7.823181725996825,73
15,167,10.94088008309371,64.32173212585268,6.332719875064206,85.09935808227843,26.799880087808138,7.989763822972835,72
15,168,11.570360950730734,65.17593298939629,6.49206962217824,76.84903665925725,27.60896525591751,9.78694988961795,71
15,169,11.78993894184343,67.21280937117268,6.315827035426065,80.04625716494883,26.568472817885215,10.810172849140464,70
15,170,10.544238591348815,66.37423985751242,5.928948787719715,82.34644880398321,27.096389042240023,13.428589312881684,69
15,171,11.106929883544323,67.01707736253708,5.965628945785448,81.01970531971223,25.83491731368471,12.930652046787092,68
15,172,10.019433063511032,67.44390562390684,6.144153047285411,83.54266519823614,28.093899116236702,11.701847363626387,67
15,173,11.510746097615629,66.45914880140157,5.694117581082924,79.50407767382389,24.028577240408534,10.678460680603392,66
15,174,10.230221029435066,66.050743579641,5.690790476470876,75.52578225961712,24.50451230013291,10.481132667336215,65
15,175,10.998560490985062,67.52690767809486,6.363118250351297,74.00321652705013,25.82270642393553,11.001158496896618,64
15,176,10.867656978673693,69.93126440494107,6.02233269807949,77.25193131564085,23.484932908850094,12.408984600616897,63
15,177,11.630144660028858,69.03963614875887,6.22759700880686,79.84316001936985,24.89030376303879,13.071186576298242,62
15,178,11.167135168731965,69.41416585162769,6.0838180992697986,81.79662287118325,25.826845427625862,12.973854399060771,61
15,179,11.634718628600792,66.54409567618788,6.245277045032804,67.41161122495177,26.549787952467327,10.905851296577886,60
15,180,10.653588863065355,69.52284277692651,6.317417227318904,71.92362372972245,27.000307988314216,8.179774540335101,59
15,181,11.801308222976315,67.87013758429579,5.794364781913253,68.17106467874132,27.718048072168173,9.238521173584603,58
15,182,12.054701375372119,68.94353762350265,6.25171129979286,70.9931222612764,28.58305868094062,8.920997943294616,57
15,183,11.58567759747724,69.58380645127872,6.167994098081971,73.3135991306141,28.551513175098208,7.7966275623019525,56
15,184,11.46988366521044,69.30779621650305,5.6934371094996115,67.25934829557087,28.633387074734888,7.835715898782069,55
15,185,11.384335612767792,67.27317609987773,6.339202565041073,68.12902422049896,27.543987469802758,9.909106931742397,54
15,186,12.158418684998363,68.18485215072052,6.459903814378216,67.98384928743035,27.841937673226568,6.334721271883396,53
15,187,11.410856585432713,69.60915230968145,5.948741562321186,63.84868170979459,29.08325596953515,6.318887717689454,52
15,188,11.770859910098531,67.52726669020606,6.532895110267479,68.16766011940094,26.75372128078163,5.310300787217352,51
15,189,11.530651515563745,70.44960767567952,6.0451437375252555,63.38265273933693,27.608738841225925,6.7086225990559685,50
15,190,12.393441614810675,66.82522658406548,6.051911761072733,64.64704742036646,27.934611676063582,10.03462011773735,49
15,191,11.783668574697135,69.46970465425593,5.914343728646994,63.86246920181072,25.057378325008976,10.058786187488785,48
15,192,11.400095672900186,67.47911950578704,5.818353855701156,57.5484513927585,26.609078873120783,11.119458768795274,47
15,193,12.257098684704532,69.72283433550635,5.602044055077269,62.67284526536351,25.80824129716007,10.985339412275634,46
15,194,12.048120986538365,68.16308529895814,6.432588802350981,64.68100666045994,26.080187165719074,11.375194783243575,45
15,195,11.829968578690842,68.34560510923544,5.691269173818351,59.89836864675642,27.96070074149196,11.96303844083682,44
15,196,12.043490526999332,64.87007999109255,6.239822288747808,62.70101476976566,25.02272629392149,12.923530178822471,43
15,197,12.232519504885678,65.02045383285629,6.529924528655961,60.6983136889502,26.860294367876932,13.049876175683801,42
15,198,12.297962265082237,69.51288607232173,6.477153751870373,57.91832483192739,29.28274156683173,14.383676744155824,41
15,199,12.896803324624525,64.8955957493809,5.9315392956265445,58.464371793505684,26.858906259443966,11.92637083300025,40
15,200,12.248691800604304,68.04472520599448,5.8477502165224955,55.842074391329454,29.060159532294897,11.935358125860137,39
15,201,12.886236063200197,66.62166133944137,6.433978105748874,63.503188391858515,28.789890486163813,9.991673226060833,38
15,202,11.617726148752451,70.36531902244886,6.5076471956803355,63.56785763410277,29.676652867925064,11.472718842586552,37
15,203,13.415421042404185,64.34728268125988,5.724622011012779,51.25239209186168,30.417954207267165,10.239606058053136,36
15,204,13.023879215989373,66.0004359382265,5.869147704600363,55.5262973231096,27.6064611612201,10.047101619946005,35
15,205,12.395656606432672,66.07287947788375,5.630212079251828,55.39696339380642,29.382743316125037,12.434933749332831,34
15,206,12.445367203616055,69.68680504343979,5.768966830976022,56.14344278507391,28.50437711681393,9.322255988562551,33
15,207,13.121181654382967,65.87908650796724,6.067251685880002,53.321489020612965,28.764129094111535,8.231492422524564,32
15,208,11.863467933258887,67.74147360840465,5.910345732166361,55.51776428260007,27.4863232207596,6.439608726153552,31
15,209,12.156215840475937,64.86062724042104,5.559138732411353,55.0033152211271,27.626539213593535,6.521388982219087,30
15,210,12.036675415499394,66.04442009759745,5.626352075266646,55.189574170065534,26.984845260709935,7.567021851961275,29
15,211,12.487125368470268,67.88335422410489,5.707070431340412,56.105216732445335,25.93430029772613,6.924703547683891,28
15,212,12.74216735192409,64.78271682553257,6.078216931735696,61.52593095907137,27.805045539168017,6.933123419014397,27
15,213,12.668265829160818,69.70666711538973,6.074846232975581,56.22874726861857,25.762058241783475,9.517974050589363,26
15,214,13.154500449940995,65.25462806337796,5.99688544312524,62.09454148117467,27.59473413542374,8.213933683708987,25
15,215,12.267990024840431,67.73370662220003,5.936655102822622,56.67762148708276,27.708051600854546,7.707402277879151,24
15,216,13.367683529312835,64.76774823104965,5.945458632879341,59.25559490439057,28.60860564495633,8.985956610999622,23
15,217,12.649404796029412,65.60182348383933,5.751305140825933,61.341297379918075,29.991961955935786,11.310887464279748,22
15,218,13.395268451017225,69.18466700821187,5.47156027268583,64.67761653274397,28.213422327275197,12.103239618805238,21
15,219,13.617008607994372,71.54648110560683,5.803578103522441,61.40467255666997,29.10158151672965,13.931114663708566,20
15,220,13.311294260461167,69.00258061757955,6.088884286846577,63.46068696074669,29.729024665223122,11.735827299737833,19
15,221,13.64639364707788,66.86708715926159,5.915793950465218,61.941088106077956,29.064498976259692,11.14223119559796,18
15,222,13.719481108931815,66.61375817372499,6.363533612609394,57.13319982529783,29.852800037396495,11.311646258703213,17
15,223,12.639215342383805,70.42563799108834,6.246821615713813,66.73244078179671,30.297823392298667,12.7732154625939,16
15,224,13.094612368860307,71.29148561664614,6.00415149916591,62.206039087430185,30.818501989376927,13.057308943633998,15
15,225,13.709453413464017,70.72816680696356,5.824558634617814,62.93692631553623,29.63951617847672,11.389312139345506,14
15,226,14.181953191949681,69.30586256389344,5.556897774727105,68.13345733325966,26.833367904871853,13.45382744319566,13
15,227,14.355914180480116,70.65979825605932,5.583660469738958,66.0426640126568,28.103855008299107,10.60299211473906,12
15,228,14.115382292250029,71.56942543477892,5.362731560603489,66.8999400381253,27.013203262177772,8.218613079552052,11
15,229,14.128391814208802,72.02940169255125,5.577515223937427,64.25490574660235,28.757202091412733,9.463108639603774,10
15,230,13.68866698610031,69.2102696376707,5.311829023340588,63.05898004585959,26.45449712007048,8.235483811136866,9
15,231,14.13795428475363,71.26787571470025,6.044874514062026,66.9984905856473,27.98463897722151,7.056210034768841,8
15,232,13.486497801098157,72.63002380261601,5.700049924212067,67.61019483246261,27.39871407509287,8.620759486775144,7
15,233,13.878576155604005,73.42745499966273,5.525502746568569,61.94110869578899,30.099108366453482,7.48434169780777,6
15,234,13.618017459266737,71.53255918044992,5.573150435969276,63.609833446534054,29.09378265108143,7.819104676417924,5
15,235,14.800416300197172,71.45237730322883,6.2928754169164645,65.82156125038924,28.23939961207674,8.330181528211359,4
15,236,14.251244891968476,70.8964154278393,5.412660161426786,74.59430114484243,28.39761975082884,6.5440702210477,3
15,237,14.81308722475215,77.51223139132271,5.177815249733681,72.22883705550612,27.98059224589349,7.035123675466365,2
15,238,14.088999475063144,74.08102012479917,5.649455439838814,69.72373004750071,32.85998407842377,7.631324877115391,1
15,239,14.339765231798825,70.38268120979481,5.973048426836046,64.76981137171985,29.254658102380468,10.365589021661687,0
16,0,2.43283960202182,54.66142116057868,7.871440326003078,103.85911436715624,18.334686112311935,9.217011246277316,96
16,1,2.786257364599608,54.487258829199,7.837547924697046,102.4364106333413,16.831596036325525,12.686060764957196,95
16,2,3.2602729703490207,55.387291461523084,7.995569696047653,112.93953376735597,16.173009791950303,12.708671610290729,94
16,3,3.316727317540942,54.51941707722242,8.012423381583659,103.82053350513353,17.969194487618253,13.252158738918055,93
16,4,2.274192241017659,56.272846640938944,8.016840271799419,102.87920277801952,20.40088771604241,11.40600723352626,92
16,5,2.8186306535498247,58.167640743465114,7.482151952539847,108.15341013888136,18.885331828522848,12.137750748240917,91
16,6,3.0373904381052137,57.08871805105803,7.516221899429511,104.81035826139563,17.578714040441742,13.284219997855422,90
16,7,3.9367741433644774,58.53768593637471,7.7868893720715935,108.72491209609485,16.563297050278827,13.030315288429318,89
16,8,3.9233567974475174,56.33591160998966,7.904758587709158,104.54273790272377,19.647805270207815,13.996014246546972,88
16,9,3.3965153046548315,55.54327140125903,7.367871513209117,110.84996994434356,19.279489551211636,14.201079164094855,87
16,10,3.338427450339783,58.817519652578596,7.399326541473074,108.18006057360773,18.732845690723373,12.051251008615434,86
16,11,4.285579095637971,56.49208801975781,7.3010091161335895,107.75692390014379,17.992744880701167,8.532763085428911,85
16,12,4.09964426037157,56.7249996808327,7.570508565016489,105.03349537828744,18.979729469312268,8.687214280765604,84
16,13,3.390354086794985,56.094060278679365,7.803466910809794,109.38756738911032,17.4586632091694,7.635354992210708,83
16,14,3.781419343691642,54.412649642242705,7.503832991613544,102.63767948004545,18.915974330996075,7.603955131117415,82
16,15,4.971790348058909,57.15259837862707,7.6304192994283495,105.71623235893176,18.35411838909218,8.433599291325892,81
16,16,3.916920987009632,56.55114019231501,7.442165195582352,103.79747473400704,17.951101528902235,7.286454524910348,80
16,17,3.869862463314062,55.67725188763879,7.894686828855512,105.97866936653888,17.066250097123174,7.309433866205007,79
16,18,4.825036680094964,55.650481628270306,7.7492957863930085,104.81989204787381,17.698501260222564,7.0812311289523935,78
16,19,3.6327243546168093,56.374205495508576,7.504552334479208,99.24323542545322,16.790561324916172,5.618550759202822,77
16,20,4.528559103310866,56.303653821102934,7.911496484934647,101.51227132887371,17.572445790173234,7.802007437533637,76
16,21,5.227424335182212,57.46828887273168,7.2406959576823775,96.61497765405737,17.60425209876727,8.554289415525155,75
16,22,4.004730727074733,57.46173059471196,7.576822618522749,98.47670740306434,18.826755655927666,9.117884785826897,74
16,23,5.916783087835029,57.168202677524285,7.748662713002302,98.75948384249482,19.406521474061996,10.71896551587032,73
16,24,5.745887496034255,54.90838208426649,7.779689502927674,96.06278403807771,20.00865570484546,11.283171367026748,72
16,25,5.676628321293123,57.184504272762716,7.027495511986032,91.15836132059603,20.61307610439984,10.468445836156688,71
16,26,5.409194875547671,56.58360986886031,6.991858311886998,96.91529179359759,21.534329964847856,9.767314170947675,70
16,27,5.313179384609045,57.640010680391654,7.126746677856112,89.79062952745225,21.230000510088182,10.986798702709587,69
16,28,6.253194587861017,57.8936282852587,7.6631013749803465,94.14269397593456,20.164922210392884,13.455575336650934,68
16,29,5.431346798778479,57.928331983663355,7.208554304245464,90.75034852497663,22.12770711796038,14.002242716335928,67
16,30,6.331410745018399,58.98722422200573,7.427869784186281,84.96072596055402,21.170795163537864,15.124539974455308,66
16,31,6.5127485298157595,56.80946742576647,7.8599250591817515,83.8280563487095,21.45903514428524,12.45702131221736,65
16,32,5.98964645377553,56.25612315702526,7.540386393897491,82.76546139888536,22.521855603670584,13.112377767467642,64
16,33,6.861217980133649,59.94898550180531,7.067099646026305,87.19479693348428,20.991951683396916,12.52206897187218,63
16,34,6.853212158468478,57.71662499670739,7.026307664532878,78.48140386705657,20.237874281345743,11.280541652286821,62
16,35,7.075850939471444,59.29263611556226,6.687616471893861,79.78237540524798,20.768864073249585,10.667682050894577,61
16,36,5.9235893529302714,57.926861578163944,7.3338021594411815,78.2213223950706,20.46570972502096,12.449911140044383,60
16,37,6.067851790255931,60.61075749552701,6.9708909351187085,83.53928767562314,20.750648893148696,9.999117042753573,59
16,38,7.360827655630919,59.5872120210475,7.065472164074047,81.95679382674979,19.169106857796564,8.803211564896658,58
16,39,8.058488049734722,58.97435194641514,7.195581882685359,75.14975333452597,20.64074057920808,9.700209423426696,57
16,40,7.246080827002833,59.89281857553267,7.260021152535603,80.63448255349033,19.797923531872094,7.7722516120532195,56
16,41,6.684347431281852,60.93477788857373,6.883492539776672,79.11128884833869,20.63009117895557,6.4084708262704995,55
16,42,7.496847411486625,60.772419444005045,6.7108242833265175,80.85819567562208,19.668409525123202,6.671710305670489,54
16,43,7.138950179301553,64.97719902068087,6.933411860537503,85.98913002624576,20.172326274292903,8.888909014124026,53
16,44,8.566310510139255,62.974975557027406,6.605611555373764,80.77225223901254,21.564680703214105,8.64186822691882,52
16,45,7.794011949963593,61.74617170969272,6.683365459262178,74.91139033297296,19.82880284663235,9.485220662112152,51
16,46,6.484191346742959,64.28892373740828,6.896583338407672,74.83023109957799,22.11466900056606,8.558484578220934,50
16,47,8.324349811151581,60.68217433830141,6.947250532902521,80.37063800403624,22.073932390785078,8.41116491699932,49
16,48,7.642028192026853,63.73623186746556,6.692071462314726,83.15583263019569,21.73516636357616,9.785943757488047,48
16,49,7.92582566453437,59.77692687596748,6.721258820617709,85.84409181864358,23.04445464363305,9.81968989130162,47
16,50,8.114957260462274,62.015026550793316,6.386224535853457,83.13757883258823,22.6475902436015,12.47633771741866,46
16,51,8.49735809050192,61.14330912204049,6.867322829228302,80.58211642243567,23.24931811931869,13.1742764471037,45
16,52,7.9754362721785235,61.16930909029736,6.9147469971173505,88.83240363306656,21.175380998548604,12.795830455659583,44
16,53,8.239439962915773,62.971350251529124,6.9126692136124,87.18964830994574,22.82703368349533,12.324411724395167,43
16,54,8.33116272426322,60.710991959065396,6.914401315825149,87.03590333827145,23.306895875956997,9.72119206412368,42
16,55,7.9893616266888845,63.86834610077564,6.9298855608228775,87.97898256941366,23.474032377161148,13.09086182651509,41
16,56,8.841172963904949,58.44860572152441,7.3375890334780545,79.61202405221019,23.519951048445623,12.323727174387074,40
16,57,8.990200362270201,60.18042601855714,6.4899430133015725,87.89761452208802,24.25031691711701,12.698710243684102,39
16,58,8.169179688210312,59.55295660969296,6.718931328578959,90.89558577417893,23.343920385526637,12.54650931567541,38
16,59,8.339238260262842,61.59581817303529,6.694560314938804,87.40126186704356,23.241060660430485,9.312670594032479,37
16,60,7.733962573172894,60.42498739472016,6.965336152039214,80.77451368931513,23.88101842343161,10.483161172804982,36
16,61,8.984136439535087,59.41287354910725,6.291415137210418,77.4198529963413,22.35172961640347,7.330993267060947,35
16,62,9.263854242497738,61.31725873247766,6.594236102635929,85.77482642390048,21.330500330865828,7.557712665329509,34
16,63,9.257953990898107,63.027090422970566,6.466330489320695,83.91712438799624,20.732606216045593,8.49128605140001,33
16,64,8.9486959222738,61.430363789099964,6.674223091350452,90.2362879509855,20.53622584405444,7.483469361761848,32
16,65,9.201848817776579,61.71993738125928,6.665363887222812,86.80537934118068,21.518537442307608,8.058996452265921,31
16,66,9.140406890940657,61.76328997223133,6.79267875224214,88.05490789815549,20.681171852044173,7.721626901666285,30
16,67,10.111938569046757,59.94035533336394,7.128906110619574,80.73098989819769,22.979769950559728,6.156463909136419,29
16,68,9.769413060267006,62.10235486824181,6.719176424261723,81.29987755929004,24.002866846189697,6.130796217660307,28
16,69,9.467475038457962,63.67892336648703,7.0259095456225085,79.83151119881946,21.3156398413365,6.0085014750688455,27
16,70,9.637412892582002,64.44366977508267,6.138391309421219,83.24291470146919,23.134134850208852,7.968346537671268,26
16,71,10.219165807936172,65.11635207936855,6.742127765416593,81.9221387134292,23.099367630038575,10.330436833155938,25
